Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2009","2009","tonnes","15651","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2009","2009","tonnes","10023","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2009","2009","tonnes","251259","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2009","2009","tonnes","180000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2009","2009","tonnes","16000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2009","2009","tonnes","6993","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2009","2009","tonnes","18500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","3178","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","140000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2009","2009","tonnes","1465","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2009","2009","tonnes","876","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2009","2009","tonnes","2288","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2009","2009","tonnes","144044","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","237479","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2009","2009","tonnes","2181567","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","605491","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2009","2009","tonnes","450","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2009","2009","tonnes","1425529","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2009","2009","tonnes","2112","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2009","2009","tonnes","19505","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2009","2009","tonnes","149","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2009","2009","tonnes","13121380","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","2121","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2009","2009","tonnes","228499","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","80950","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2009","2009","tonnes","5880","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2009","2009","tonnes","181990","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2009","2009","tonnes","0","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2009","2009","tonnes","169000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2009","2009","tonnes","650000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2009","2009","tonnes","898732","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2009","2009","tonnes","2181","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","300000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2009","2009","tonnes","750000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2009","2009","tonnes","51560","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2009","2009","tonnes","26919","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2009","2009","tonnes","7100","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2009","2009","tonnes","3309","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2009","2009","tonnes","155000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2009","2009","tonnes","1950000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","285032","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2009","2009","tonnes","26938","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2009","2009","tonnes","61167","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2009","2009","tonnes","1334155","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2009","2009","tonnes","25135","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2009","2009","tonnes","86991","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2009","2009","tonnes","388528","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2009","2009","tonnes","1471270","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2009","2009","tonnes","30993380","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2009","2009","tonnes","1463","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2009","2009","tonnes","11178","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2009","2009","tonnes","46449","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2009","2009","tonnes","26960000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2009","2009","tonnes","2483437","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2009","2009","tonnes","327132","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","401543","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2009","2009","tonnes","71715","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","135531","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2009","2009","tonnes","672445","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2009","2009","tonnes","6812","","Official data",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","700000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2009","2009","tonnes","10455","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2009","2009","tonnes","126394","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2009","2009","tonnes","8508156","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2009","2009","tonnes","120844","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2009","2009","tonnes","80643","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2009","2009","tonnes","145141","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2009","2009","tonnes","5549","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2009","2009","tonnes","14140","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","115889","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2009","2009","tonnes","23405","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","9187","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2009","2009","tonnes","8425","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2009","2009","tonnes","7682","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2009","2009","tonnes","3698","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","80944","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2009","2009","tonnes","520","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","1532","","Official data",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","2052","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2009","2009","tonnes","9262","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2009","2009","tonnes","208649","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2009","2009","tonnes","544","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2009","2009","tonnes","5","","Official data",""
"QC","Crops","1","Armenia","5510","Production","333","Linseed","2009","2009","tonnes","196","","Official data",""
"QC","Crops","1","Armenia","5510","Production","56","Maize","2009","2009","tonnes","15232","","Official data",""
"QC","Crops","1","Armenia","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","70","F","FAO estimate",""
"QC","Crops","1","Armenia","5510","Production","75","Oats","2009","2009","tonnes","1655","","Official data",""
"QC","Crops","1","Armenia","5510","Production","403","Onions, dry","2009","2009","tonnes","50416","","Official data",""
"QC","Crops","1","Armenia","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","57883","","Official data",""
"QC","Crops","1","Armenia","5510","Production","521","Pears","2009","2009","tonnes","28247","","Official data",""
