Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","167","Czechia","5510","Production","550","Currants","2010","2010","tonnes","2017","","Official data",""
"QC","Crops","167","Czechia","5510","Production","773","Flax fibre and tow","2010","2010","tonnes","33","","Official data",""
"QC","Crops","167","Czechia","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","17000","F","FAO estimate",""
"QC","Crops","167","Czechia","5510","Production","406","Garlic","2010","2010","tonnes","222","","Official data",""
"QC","Crops","167","Czechia","5510","Production","549","Gooseberries","2010","2010","tonnes","2811","","Official data",""
"QC","Crops","167","Czechia","5510","Production","103","Grain, mixed","2010","2010","tonnes","3649","","Official data",""
"QC","Crops","167","Czechia","5510","Production","560","Grapes","2010","2010","tonnes","45923","","Official data",""
"QC","Crops","167","Czechia","5510","Production","777","Hemp tow waste","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","677","Hops","2010","2010","tonnes","7772","","Official data",""
"QC","Crops","167","Czechia","5510","Production","201","Lentils","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","4202","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","333","Linseed","2010","2010","tonnes","3928","","Official data",""
"QC","Crops","167","Czechia","5510","Production","56","Maize","2010","2010","tonnes","692589","","Official data",""
"QC","Crops","167","Czechia","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","79","Millet","2010","2010","tonnes","1328","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","449","Mushrooms and truffles","2010","2010","tonnes","526","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","292","Mustard seed","2010","2010","tonnes","15586","","Official data",""
"QC","Crops","167","Czechia","5510","Production","234","Nuts nes","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","75","Oats","2010","2010","tonnes","138244","","Official data",""
"QC","Crops","167","Czechia","5510","Production","339","Oilseeds nes","2010","2010","tonnes","978","","Official data",""
"QC","Crops","167","Czechia","5510","Production","403","Onions, dry","2010","2010","tonnes","34653","","Official data",""
"QC","Crops","167","Czechia","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","1802","","Official data",""
"QC","Crops","167","Czechia","5510","Production","521","Pears","2010","2010","tonnes","4169","","Official data",""
"QC","Crops","167","Czechia","5510","Production","187","Peas, dry","2010","2010","tonnes","48242","","Official data",""
"QC","Crops","167","Czechia","5510","Production","417","Peas, green","2010","2010","tonnes","3156","","Official data",""
"QC","Crops","167","Czechia","5510","Production","536","Plums and sloes","2010","2010","tonnes","4470","","Official data",""
"QC","Crops","167","Czechia","5510","Production","296","Poppy seed","2010","2010","tonnes","23690","","Official data",""
"QC","Crops","167","Czechia","5510","Production","116","Potatoes","2010","2010","tonnes","665176","","Official data",""
"QC","Crops","167","Czechia","5510","Production","211","Pulses nes","2010","2010","tonnes","9896","","Official data",""
"QC","Crops","167","Czechia","5510","Production","270","Rapeseed","2010","2010","tonnes","1042418","","Official data",""
"QC","Crops","167","Czechia","5510","Production","547","Raspberries","2010","2010","tonnes","31","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","71","Rye","2010","2010","tonnes","118233","","Official data",""
"QC","Crops","167","Czechia","5510","Production","83","Sorghum","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","236","Soybeans","2010","2010","tonnes","16135","","Official data",""
"QC","Crops","167","Czechia","5510","Production","373","Spinach","2010","2010","tonnes","2080","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","544","Strawberries","2010","2010","tonnes","2654","","Official data",""
"QC","Crops","167","Czechia","5510","Production","157","Sugar beet","2010","2010","tonnes","3064986","","Official data",""
"QC","Crops","167","Czechia","5510","Production","267","Sunflower seed","2010","2010","tonnes","57358","","Official data",""
"QC","Crops","167","Czechia","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","167","Czechia","5510","Production","388","Tomatoes","2010","2010","tonnes","7238","","Official data",""
"QC","Crops","167","Czechia","5510","Production","97","Triticale","2010","2010","tonnes","171200","","Official data",""
"QC","Crops","167","Czechia","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","33709","","Official data",""
"QC","Crops","167","Czechia","5510","Production","420","Vegetables, leguminous nes","2010","2010","tonnes","335","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","205","Vetches","2010","2010","tonnes","98","Im","FAO data based on imputation methodology",""
"QC","Crops","167","Czechia","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","69","","Official data",""
"QC","Crops","167","Czechia","5510","Production","15","Wheat","2010","2010","tonnes","4161553","","Official data",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","515","Apples","2010","2010","tonnes","712312","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","44","Barley","2010","2010","tonnes","80000","*","Unofficial figure",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","176","Beans, dry","2010","2010","tonnes","334734","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","588480","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","220","Chestnut","2010","2010","tonnes","10751","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","51082","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","65856","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","399","Eggplants (aubergines)","2010","2010","tonnes","46459","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","530287","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","406","Garlic","2010","2010","tonnes","80351","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","777","Hemp tow waste","2010","2010","tonnes","14000","F","FAO estimate",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","677","Hops","2010","2010","tonnes","2000","F","FAO estimate",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","56","Maize","2010","2010","tonnes","1683000","","Official data",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","106504","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","79","Millet","2010","2010","tonnes","65133","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","449","Mushrooms and truffles","2010","2010","tonnes","5934","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","234","Nuts nes","2010","2010","tonnes","11098","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","75","Oats","2010","2010","tonnes","13886","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","403","Onions, dry","2010","2010","tonnes","83478","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","402","Onions, shallots, green","2010","2010","tonnes","90000","F","FAO estimate",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","118340","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","521","Pears","2010","2010","tonnes","137971","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","116","Potatoes","2010","2010","tonnes","1708000","","Official data",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","211","Pulses nes","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","76822","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","27","Rice, paddy","2010","2010","tonnes","2426000","","Official data",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","71","Rye","2010","2010","tonnes","58618","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","328","Seed cotton","2010","2010","tonnes","35171","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","83","Sorghum","2010","2010","tonnes","28234","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","236","Soybeans","2010","2010","tonnes","350000","*","Unofficial figure",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","122","Sweet potatoes","2010","2010","tonnes","427000","","Official data",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","72000","F","FAO estimate",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","388","Tomatoes","2010","2010","tonnes","65749","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","2251482","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","567","Watermelons","2010","2010","tonnes","101446","Im","FAO data based on imputation methodology",""
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","15","Wheat","2010","2010","tonnes","160000","*","Unofficial figure",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","572","Avocados","2010","2010","tonnes","67016","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","203","Bambara beans","2010","2010","tonnes","9566","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","486","Bananas","2010","2010","tonnes","316472","","Official data",""
