Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","14","Barbados","5510","Production","430","Okra","2016","2016","tonnes","255","","Official data",""
"QC","Crops","14","Barbados","5510","Production","403","Onions, dry","2016","2016","tonnes","404","","Official data",""
"QC","Crops","14","Barbados","5510","Production","211","Pulses nes","2016","2016","tonnes","1600","Im","FAO data based on imputation methodology",""
"QC","Crops","14","Barbados","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","501","","Official data",""
"QC","Crops","14","Barbados","5510","Production","423","String beans","2016","2016","tonnes","128","","Official data",""
"QC","Crops","14","Barbados","5510","Production","156","Sugar cane","2016","2016","tonnes","83369","","Official data",""
"QC","Crops","14","Barbados","5510","Production","122","Sweet potatoes","2016","2016","tonnes","2794","","Official data",""
"QC","Crops","14","Barbados","5510","Production","136","Taro (cocoyam)","2016","2016","tonnes","85","Im","FAO data based on imputation methodology",""
"QC","Crops","14","Barbados","5510","Production","388","Tomatoes","2016","2016","tonnes","308","","Official data",""
"QC","Crops","14","Barbados","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","4977","Im","FAO data based on imputation methodology",""
"QC","Crops","14","Barbados","5510","Production","137","Yams","2016","2016","tonnes","378","","Official data",""
"QC","Crops","57","Belarus","5510","Production","515","Apples","2016","2016","tonnes","508816","","Official data",""
"QC","Crops","57","Belarus","5510","Production","44","Barley","2016","2016","tonnes","1252668","","Official data",""
"QC","Crops","57","Belarus","5510","Production","176","Beans, dry","2016","2016","tonnes","277761","","Official data",""
"QC","Crops","57","Belarus","5510","Production","89","Buckwheat","2016","2016","tonnes","13087","","Official data",""
"QC","Crops","57","Belarus","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","429020","","Official data",""
"QC","Crops","57","Belarus","5510","Production","426","Carrots and turnips","2016","2016","tonnes","337469","","Official data",""
"QC","Crops","57","Belarus","5510","Production","108","Cereals nes","2016","2016","tonnes","18932","","Official data",""
"QC","Crops","57","Belarus","5510","Production","531","Cherries","2016","2016","tonnes","4330","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","530","Cherries, sour","2016","2016","tonnes","36740","","Official data",""
"QC","Crops","57","Belarus","5510","Production","554","Cranberries","2016","2016","tonnes","451","","Official data",""
"QC","Crops","57","Belarus","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","248690","","Official data",""
"QC","Crops","57","Belarus","5510","Production","773","Flax fibre and tow","2016","2016","tonnes","41345","","Official data",""
"QC","Crops","57","Belarus","5510","Production","542","Fruit, pome nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","541","Fruit, stone nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","406","Garlic","2016","2016","tonnes","33533","","Official data",""
"QC","Crops","57","Belarus","5510","Production","560","Grapes","2016","2016","tonnes","15037","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","225","Hazelnuts, with shell","2016","2016","tonnes","1314","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","201","Lentils","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","333","Linseed","2016","2016","tonnes","6499","","Official data",""
"QC","Crops","57","Belarus","5510","Production","210","Lupins","2016","2016","tonnes","14950","","Official data",""
"QC","Crops","57","Belarus","5510","Production","56","Maize","2016","2016","tonnes","740511","","Official data",""
"QC","Crops","57","Belarus","5510","Production","79","Millet","2016","2016","tonnes","27964","","Official data",""
"QC","Crops","57","Belarus","5510","Production","449","Mushrooms and truffles","2016","2016","tonnes","10135","","Official data",""
"QC","Crops","57","Belarus","5510","Production","292","Mustard seed","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","234","Nuts nes","2016","2016","tonnes","1913","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","75","Oats","2016","2016","tonnes","389877","","Official data",""
"QC","Crops","57","Belarus","5510","Production","403","Onions, dry","2016","2016","tonnes","208869","","Official data",""
"QC","Crops","57","Belarus","5510","Production","521","Pears","2016","2016","tonnes","30788","","Official data",""
"QC","Crops","57","Belarus","5510","Production","187","Peas, dry","2016","2016","tonnes","49697","","Official data",""
"QC","Crops","57","Belarus","5510","Production","417","Peas, green","2016","2016","tonnes","4813","","Official data",""
"QC","Crops","57","Belarus","5510","Production","536","Plums and sloes","2016","2016","tonnes","22228","","Official data",""
"QC","Crops","57","Belarus","5510","Production","116","Potatoes","2016","2016","tonnes","5984069","","Official data",""
"QC","Crops","57","Belarus","5510","Production","211","Pulses nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","523","Quinces","2016","2016","tonnes","0","","Official data",""
"QC","Crops","57","Belarus","5510","Production","270","Rapeseed","2016","2016","tonnes","260035","","Official data",""
"QC","Crops","57","Belarus","5510","Production","547","Raspberries","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","71","Rye","2016","2016","tonnes","650908","","Official data",""
"QC","Crops","57","Belarus","5510","Production","544","Strawberries","2016","2016","tonnes","85246","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","157","Sugar beet","2016","2016","tonnes","4278728","","Official data",""
"QC","Crops","57","Belarus","5510","Production","267","Sunflower seed","2016","2016","tonnes","1204","","Official data",""
"QC","Crops","57","Belarus","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","388","Tomatoes","2016","2016","tonnes","282625","","Official data",""
"QC","Crops","57","Belarus","5510","Production","97","Triticale","2016","2016","tonnes","1641882","","Official data",""
"QC","Crops","57","Belarus","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","346276","","Official data",""
"QC","Crops","57","Belarus","5510","Production","205","Vetches","2016","2016","tonnes","43184","","Official data",""
"QC","Crops","57","Belarus","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","16673","Im","FAO data based on imputation methodology",""
"QC","Crops","57","Belarus","5510","Production","567","Watermelons","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","57","Belarus","5510","Production","15","Wheat","2016","2016","tonnes","2339829","","Official data",""
"QC","Crops","255","Belgium","5510","Production","515","Apples","2016","2016","tonnes","238244","","Official data",""
"QC","Crops","255","Belgium","5510","Production","367","Asparagus","2016","2016","tonnes","4737","","Official data",""
"QC","Crops","255","Belgium","5510","Production","44","Barley","2016","2016","tonnes","345559","","Official data",""
"QC","Crops","255","Belgium","5510","Production","176","Beans, dry","2016","2016","tonnes","556","Im","FAO data based on imputation methodology",""
"QC","Crops","255","Belgium","5510","Production","414","Beans, green","2016","2016","tonnes","112475","","Official data",""
"QC","Crops","255","Belgium","5510","Production","558","Berries nes","2016","2016","tonnes","621","","Official data",""
"QC","Crops","255","Belgium","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","3442","","Official data",""
"QC","Crops","255","Belgium","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","108895","","Official data",""
"QC","Crops","255","Belgium","5510","Production","426","Carrots and turnips","2016","2016","tonnes","385400","","Official data",""
"QC","Crops","255","Belgium","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","112706","","Official data",""
"QC","Crops","255","Belgium","5510","Production","531","Cherries","2016","2016","tonnes","5647","","Official data",""
"QC","Crops","255","Belgium","5510","Production","459","Chicory roots","2016","2016","tonnes","300902","","Official data",""
"QC","Crops","255","Belgium","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","27048","","Official data",""
"QC","Crops","255","Belgium","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","23580","","Official data",""
"QC","Crops","255","Belgium","5510","Production","550","Currants","2016","2016","tonnes","1125","Im","FAO data based on imputation methodology",""
"QC","Crops","255","Belgium","5510","Production","399","Eggplants (aubergines)","2016","2016","tonnes","8100","","Official data",""
"QC","Crops","255","Belgium","5510","Production","773","Flax fibre and tow","2016","2016","tonnes","87162","","Official data",""
"QC","Crops","255","Belgium","5510","Production","549","Gooseberries","2016","2016","tonnes","570","","Official data",""
"QC","Crops","255","Belgium","5510","Production","103","Grain, mixed","2016","2016","tonnes","11770","","Official data",""
"QC","Crops","255","Belgium","5510","Production","560","Grapes","2016","2016","tonnes","2240","Im","FAO data based on imputation methodology",""
"QC","Crops","255","Belgium","5510","Production","677","Hops","2016","2016","tonnes","331","Im","FAO data based on imputation methodology",""
"QC","Crops","255","Belgium","5510","Production","407","Leeks, other alliaceous vegetables","2016","2016","tonnes","158545","","Official data",""
"QC","Crops","255","Belgium","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","52568","","Official data",""
"QC","Crops","255","Belgium","5510","Production","333","Linseed","2016","2016","tonnes","9000","*","Unofficial figure",""
"QC","Crops","255","Belgium","5510","Production","56","Maize","2016","2016","tonnes","480496","","Official data",""
"QC","Crops","255","Belgium","5510","Production","446","Maize, green","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","255","Belgium","5510","Production","449","Mushrooms and truffles","2016","2016","tonnes","29450","","Official data",""
"QC","Crops","255","Belgium","5510","Production","75","Oats","2016","2016","tonnes","16403","","Official data",""
"QC","Crops","255","Belgium","5510","Production","403","Onions, dry","2016","2016","tonnes","130775","","Official data",""
"QC","Crops","255","Belgium","5510","Production","521","Pears","2016","2016","tonnes","331550","","Official data",""
"QC","Crops","255","Belgium","5510","Production","187","Peas, dry","2016","2016","tonnes","2595","","Official data",""
"QC","Crops","255","Belgium","5510","Production","417","Peas, green","2016","2016","tonnes","65000","","Official data",""
"QC","Crops","255","Belgium","5510","Production","536","Plums and sloes","2016","2016","tonnes","12","","Official data",""
"QC","Crops","255","Belgium","5510","Production","116","Potatoes","2016","2016","tonnes","3402787","","Official data",""
"QC","Crops","255","Belgium","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","10100","","Official data",""
"QC","Crops","255","Belgium","5510","Production","523","Quinces","2016","2016","tonnes","3226","Im","FAO data based on imputation methodology",""
"QC","Crops","255","Belgium","5510","Production","270","Rapeseed","2016","2016","tonnes","39452","","Official data",""
