Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","169","Paraguay","5510","Production","567","Watermelons","2014","2014","tonnes","119361","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","15","Wheat","2014","2014","tonnes","840000","","Official data",""
"QC","Crops","170","Peru","5510","Production","221","Almonds, with shell","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","711","Anise, badian, fennel, coriander","2014","2014","tonnes","279","","Official data",""
"QC","Crops","170","Peru","5510","Production","515","Apples","2014","2014","tonnes","159879","","Official data",""
"QC","Crops","170","Peru","5510","Production","526","Apricots","2014","2014","tonnes","245","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","366","Artichokes","2014","2014","tonnes","103348","","Official data",""
"QC","Crops","170","Peru","5510","Production","367","Asparagus","2014","2014","tonnes","377701","","Official data",""
"QC","Crops","170","Peru","5510","Production","572","Avocados","2014","2014","tonnes","349317","","Official data",""
"QC","Crops","170","Peru","5510","Production","486","Bananas","2014","2014","tonnes","240000","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","44","Barley","2014","2014","tonnes","226310","","Official data",""
"QC","Crops","170","Peru","5510","Production","176","Beans, dry","2014","2014","tonnes","89517","","Official data",""
"QC","Crops","170","Peru","5510","Production","414","Beans, green","2014","2014","tonnes","14996","","Official data",""
"QC","Crops","170","Peru","5510","Production","552","Blueberries","2014","2014","tonnes","3000","","Official data",""
"QC","Crops","170","Peru","5510","Production","216","Brazil nuts, with shell","2014","2014","tonnes","5600","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","81144","","Official data",""
"QC","Crops","170","Peru","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","39265","","Official data",""
"QC","Crops","170","Peru","5510","Production","426","Carrots and turnips","2014","2014","tonnes","173329","","Official data",""
"QC","Crops","170","Peru","5510","Production","217","Cashew nuts, with shell","2014","2014","tonnes","2757","","Official data",""
"QC","Crops","170","Peru","5510","Production","125","Cassava","2014","2014","tonnes","1195926","","Official data",""
"QC","Crops","170","Peru","5510","Production","265","Castor oil seed","2014","2014","tonnes","0","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","17547","","Official data",""
"QC","Crops","170","Peru","5510","Production","108","Cereals nes","2014","2014","tonnes","7756","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","531","Cherries","2014","2014","tonnes","3","","Official data",""
"QC","Crops","170","Peru","5510","Production","530","Cherries, sour","2014","2014","tonnes","1261","","Official data",""
"QC","Crops","170","Peru","5510","Production","220","Chestnut","2014","2014","tonnes","592","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","191","Chick peas","2014","2014","tonnes","1599","","Official data",""
"QC","Crops","170","Peru","5510","Production","689","Chillies and peppers, dry","2014","2014","tonnes","34470","","Official data",""
"QC","Crops","170","Peru","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","127875","","Official data",""
"QC","Crops","170","Peru","5510","Production","661","Cocoa, beans","2014","2014","tonnes","81651","","Official data",""
"QC","Crops","170","Peru","5510","Production","249","Coconuts","2014","2014","tonnes","34946","","Official data",""
"QC","Crops","170","Peru","5510","Production","656","Coffee, green","2014","2014","tonnes","222047","","Official data",""
"QC","Crops","170","Peru","5510","Production","195","Cow peas, dry","2014","2014","tonnes","17588","","Official data",""
"QC","Crops","170","Peru","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","47250","","Official data",""
"QC","Crops","170","Peru","5510","Production","577","Dates","2014","2014","tonnes","206","","Official data",""
"QC","Crops","170","Peru","5510","Production","399","Eggplants (aubergines)","2014","2014","tonnes","322","","Official data",""
"QC","Crops","170","Peru","5510","Production","569","Figs","2014","2014","tonnes","2663","","Official data",""
"QC","Crops","170","Peru","5510","Production","512","Fruit, citrus nes","2014","2014","tonnes","62280","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","84690","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","603","Fruit, tropical fresh nes","2014","2014","tonnes","196491","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","406","Garlic","2014","2014","tonnes","81505","","Official data",""
"QC","Crops","170","Peru","5510","Production","720","Ginger","2014","2014","tonnes","2733","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","6256","","Official data",""
"QC","Crops","170","Peru","5510","Production","560","Grapes","2014","2014","tonnes","507097","","Official data",""
"QC","Crops","170","Peru","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","6246","","Official data",""
"QC","Crops","170","Peru","5510","Production","780","Jute","2014","2014","tonnes","258","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","407","Leeks, other alliaceous vegetables","2014","2014","tonnes","19752","","Official data",""
"QC","Crops","170","Peru","5510","Production","497","Lemons and limes","2014","2014","tonnes","275520","","Official data",""
"QC","Crops","170","Peru","5510","Production","201","Lentils","2014","2014","tonnes","3288","","Official data",""
"QC","Crops","170","Peru","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","64320","","Official data",""
"QC","Crops","170","Peru","5510","Production","333","Linseed","2014","2014","tonnes","1108","","Official data",""
"QC","Crops","170","Peru","5510","Production","210","Lupins","2014","2014","tonnes","12156","","Official data",""
"QC","Crops","170","Peru","5510","Production","56","Maize","2014","2014","tonnes","1529636","","Official data",""
"QC","Crops","170","Peru","5510","Production","446","Maize, green","2014","2014","tonnes","403405","","Official data",""
"QC","Crops","170","Peru","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","380143","","Official data",""
"QC","Crops","170","Peru","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","21116","","Official data",""
"QC","Crops","170","Peru","5510","Production","234","Nuts nes","2014","2014","tonnes","1691","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","75","Oats","2014","2014","tonnes","14674","","Official data",""
"QC","Crops","170","Peru","5510","Production","254","Oil palm fruit","2014","2014","tonnes","617634","","Official data",""
"QC","Crops","170","Peru","5510","Production","339","Oilseeds nes","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","260","Olives","2014","2014","tonnes","151927","","Official data",""
"QC","Crops","170","Peru","5510","Production","403","Onions, dry","2014","2014","tonnes","758233","","Official data",""
"QC","Crops","170","Peru","5510","Production","490","Oranges","2014","2014","tonnes","450423","","Official data",""
"QC","Crops","170","Peru","5510","Production","600","Papayas","2014","2014","tonnes","148280","","Official data",""
"QC","Crops","170","Peru","5510","Production","534","Peaches and nectarines","2014","2014","tonnes","52862","","Official data",""
"QC","Crops","170","Peru","5510","Production","521","Pears","2014","2014","tonnes","4674","","Official data",""
"QC","Crops","170","Peru","5510","Production","187","Peas, dry","2014","2014","tonnes","52442","","Official data",""
"QC","Crops","170","Peru","5510","Production","417","Peas, green","2014","2014","tonnes","133658","","Official data",""
"QC","Crops","170","Peru","5510","Production","687","Pepper (piper spp.)","2014","2014","tonnes","315","","Official data",""
"QC","Crops","170","Peru","5510","Production","574","Pineapples","2014","2014","tonnes","455297","","Official data",""
"QC","Crops","170","Peru","5510","Production","489","Plantains and others","2014","2014","tonnes","2125839","","Official data",""
"QC","Crops","170","Peru","5510","Production","536","Plums and sloes","2014","2014","tonnes","7651","","Official data",""
"QC","Crops","170","Peru","5510","Production","116","Potatoes","2014","2014","tonnes","4704987","","Official data",""
"QC","Crops","170","Peru","5510","Production","211","Pulses nes","2014","2014","tonnes","2789","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","250275","","Official data",""
"QC","Crops","170","Peru","5510","Production","523","Quinces","2014","2014","tonnes","6321","","Official data",""
"QC","Crops","170","Peru","5510","Production","92","Quinoa","2014","2014","tonnes","114725","","Official data",""
"QC","Crops","170","Peru","5510","Production","27","Rice, paddy","2014","2014","tonnes","2896613","","Official data",""
"QC","Crops","170","Peru","5510","Production","149","Roots and tubers nes","2014","2014","tonnes","280555","","Official data",""
"QC","Crops","170","Peru","5510","Production","836","Rubber, natural","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","71","Rye","2014","2014","tonnes","111","","Official data",""
"QC","Crops","170","Peru","5510","Production","328","Seed cotton","2014","2014","tonnes","92471","","Official data",""
"QC","Crops","170","Peru","5510","Production","289","Sesame seed","2014","2014","tonnes","213","","Official data",""
"QC","Crops","170","Peru","5510","Production","83","Sorghum","2014","2014","tonnes","418","","Official data",""
"QC","Crops","170","Peru","5510","Production","236","Soybeans","2014","2014","tonnes","2119","","Official data",""
"QC","Crops","170","Peru","5510","Production","723","Spices nes","2014","2014","tonnes","2560","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","373","Spinach","2014","2014","tonnes","29883","","Official data",""
"QC","Crops","170","Peru","5510","Production","544","Strawberries","2014","2014","tonnes","35023","","Official data",""
"QC","Crops","170","Peru","5510","Production","423","String beans","2014","2014","tonnes","25500","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","156","Sugar cane","2014","2014","tonnes","11389617","","Official data",""
"QC","Crops","170","Peru","5510","Production","122","Sweet potatoes","2014","2014","tonnes","278293","","Official data",""
"QC","Crops","170","Peru","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2014","2014","tonnes","339604","","Official data",""
"QC","Crops","170","Peru","5510","Production","667","Tea","2014","2014","tonnes","3874","","Official data",""
"QC","Crops","170","Peru","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","2207","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","388","Tomatoes","2014","2014","tonnes","265948","","Official data",""
"QC","Crops","170","Peru","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","62330","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","420","Vegetables, leguminous nes","2014","2014","tonnes","68327","","Official data",""
"QC","Crops","170","Peru","5510","Production","222","Walnuts, with shell","2014","2014","tonnes","333","","Official data",""
"QC","Crops","170","Peru","5510","Production","567","Watermelons","2014","2014","tonnes","91370","","Official data",""
"QC","Crops","170","Peru","5510","Production","15","Wheat","2014","2014","tonnes","218904","","Official data",""
"QC","Crops","170","Peru","5510","Production","135","Yautia (cocoyam)","2014","2014","tonnes","5947","","Official data",""
"QC","Crops","171","Philippines","5510","Production","800","Agave fibres nes","2014","2014","tonnes","4000","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","367","Asparagus","2014","2014","tonnes","2939","","Official data",""
"QC","Crops","171","Philippines","5510","Production","572","Avocados","2014","2014","tonnes","20061","","Official data",""
"QC","Crops","171","Philippines","5510","Production","486","Bananas","2014","2014","tonnes","5707074","","Official data",""
"QC","Crops","171","Philippines","5510","Production","176","Beans, dry","2014","2014","tonnes","32144","","Official data",""
"QC","Crops","171","Philippines","5510","Production","414","Beans, green","2014","2014","tonnes","15305","","Official data",""
"QC","Crops","171","Philippines","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","127986","","Official data",""
"QC","Crops","171","Philippines","5510","Production","426","Carrots and turnips","2014","2014","tonnes","75700","","Official data",""
"QC","Crops","171","Philippines","5510","Production","217","Cashew nuts, with shell","2014","2014","tonnes","170853","","Official data",""
"QC","Crops","171","Philippines","5510","Production","125","Cassava","2014","2014","tonnes","2540254","","Official data",""
"QC","Crops","171","Philippines","5510","Production","265","Castor oil seed","2014","2014","tonnes","44","","Official data",""
"QC","Crops","171","Philippines","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","14803","","Official data",""
"QC","Crops","171","Philippines","5510","Production","459","Chicory roots","2014","2014","tonnes","4724","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","21834","","Official data",""
"QC","Crops","171","Philippines","5510","Production","661","Cocoa, beans","2014","2014","tonnes","5428","","Official data",""
"QC","Crops","171","Philippines","5510","Production","249","Coconuts","2014","2014","tonnes","14696298","","Official data",""
"QC","Crops","171","Philippines","5510","Production","656","Coffee, green","2014","2014","tonnes","75454","","Official data",""
"QC","Crops","171","Philippines","5510","Production","195","Cow peas, dry","2014","2014","tonnes","1136","","Official data",""
"QC","Crops","171","Philippines","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","12802","","Official data",""
"QC","Crops","171","Philippines","5510","Production","399","Eggplants (aubergines)","2014","2014","tonnes","225579","","Official data",""
"QC","Crops","171","Philippines","5510","Production","821","Fibre crops nes","2014","2014","tonnes","1900","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","512","Fruit, citrus nes","2014","2014","tonnes","160740","","Official data",""
"QC","Crops","171","Philippines","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","217940","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","603","Fruit, tropical fresh nes","2014","2014","tonnes","3300000","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","406","Garlic","2014","2014","tonnes","8993","","Official data",""
"QC","Crops","171","Philippines","5510","Production","720","Ginger","2014","2014","tonnes","27197","","Official data",""
"QC","Crops","171","Philippines","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","29994","","Official data",""
"QC","Crops","171","Philippines","5510","Production","560","Grapes","2014","2014","tonnes","171","","Official data",""
"QC","Crops","171","Philippines","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","29196","","Official data",""
"QC","Crops","171","Philippines","5510","Production","407","Leeks, other alliaceous vegetables","2014","2014","tonnes","9093","","Official data",""
"QC","Crops","171","Philippines","5510","Production","497","Lemons and limes","2014","2014","tonnes","1000","","Official data",""
"QC","Crops","171","Philippines","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","4061","","Official data",""
"QC","Crops","171","Philippines","5510","Production","56","Maize","2014","2014","tonnes","7770603","","Official data",""
"QC","Crops","171","Philippines","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","899014","","Official data",""
"QC","Crops","171","Philippines","5510","Production","809","Manila fibre (abaca)","2014","2014","tonnes","68053","","Official data",""
"QC","Crops","171","Philippines","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","8925","","Official data",""
"QC","Crops","171","Philippines","5510","Production","449","Mushrooms and truffles","2014","2014","tonnes","485","","Official data",""
"QC","Crops","171","Philippines","5510","Production","234","Nuts nes","2014","2014","tonnes","7316","","Official data",""
"QC","Crops","171","Philippines","5510","Production","254","Oil palm fruit","2014","2014","tonnes","437439","","Official data",""
"QC","Crops","171","Philippines","5510","Production","339","Oilseeds nes","2014","2014","tonnes","11000","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","430","Okra","2014","2014","tonnes","30274","","Official data",""
"QC","Crops","171","Philippines","5510","Production","403","Onions, dry","2014","2014","tonnes","203651","","Official data",""
"QC","Crops","171","Philippines","5510","Production","402","Onions, shallots, green","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","171","Philippines","5510","Production","490","Oranges","2014","2014","tonnes","3325","","Official data",""
"QC","Crops","171","Philippines","5510","Production","600","Papayas","2014","2014","tonnes","172628","","Official data",""
"QC","Crops","171","Philippines","5510","Production","187","Peas, dry","2014","2014","tonnes","0","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","417","Peas, green","2014","2014","tonnes","5465","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","687","Pepper (piper spp.)","2014","2014","tonnes","2563","","Official data",""
"QC","Crops","171","Philippines","5510","Production","197","Pigeon peas","2014","2014","tonnes","871","","Official data",""
"QC","Crops","171","Philippines","5510","Production","574","Pineapples","2014","2014","tonnes","2507098","","Official data",""
"QC","Crops","171","Philippines","5510","Production","489","Plantains and others","2014","2014","tonnes","3177784","","Official data",""
"QC","Crops","171","Philippines","5510","Production","116","Potatoes","2014","2014","tonnes","119140","","Official data",""
"QC","Crops","171","Philippines","5510","Production","211","Pulses nes","2014","2014","tonnes","33540","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","305424","","Official data",""
"QC","Crops","171","Philippines","5510","Production","788","Ramie","2014","2014","tonnes","0","","Official data",""
"QC","Crops","171","Philippines","5510","Production","27","Rice, paddy","2014","2014","tonnes","18967826","","Official data",""
"QC","Crops","171","Philippines","5510","Production","149","Roots and tubers nes","2014","2014","tonnes","13228","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","836","Rubber, natural","2014","2014","tonnes","453052","","Official data",""
"QC","Crops","171","Philippines","5510","Production","328","Seed cotton","2014","2014","tonnes","11","","Official data",""
"QC","Crops","171","Philippines","5510","Production","83","Sorghum","2014","2014","tonnes","693","","Official data",""
"QC","Crops","171","Philippines","5510","Production","236","Soybeans","2014","2014","tonnes","695","","Official data",""
"QC","Crops","171","Philippines","5510","Production","373","Spinach","2014","2014","tonnes","678","","Official data",""
"QC","Crops","171","Philippines","5510","Production","544","Strawberries","2014","2014","tonnes","781","","Official data",""
"QC","Crops","171","Philippines","5510","Production","423","String beans","2014","2014","tonnes","117544","","Official data",""
"QC","Crops","171","Philippines","5510","Production","156","Sugar cane","2014","2014","tonnes","25029880","","Official data",""
"QC","Crops","171","Philippines","5510","Production","122","Sweet potatoes","2014","2014","tonnes","519855","","Official data",""
"QC","Crops","171","Philippines","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2014","2014","tonnes","14045","","Official data",""
"QC","Crops","171","Philippines","5510","Production","136","Taro (cocoyam)","2014","2014","tonnes","110365","","Official data",""
"QC","Crops","171","Philippines","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","61418","","Official data",""
"QC","Crops","171","Philippines","5510","Production","388","Tomatoes","2014","2014","tonnes","214573","","Official data",""
"QC","Crops","171","Philippines","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","5003406","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","567","Watermelons","2014","2014","tonnes","131530","","Official data",""
"QC","Crops","171","Philippines","5510","Production","137","Yams","2014","2014","tonnes","15245","","Official data",""
"QC","Crops","173","Poland","5510","Production","711","Anise, badian, fennel, coriander","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","515","Apples","2014","2014","tonnes","3195299","","Official data",""
"QC","Crops","173","Poland","5510","Production","526","Apricots","2014","2014","tonnes","3728","","Official data",""
"QC","Crops","173","Poland","5510","Production","367","Asparagus","2014","2014","tonnes","3016","F","FAO estimate",""
"QC","Crops","173","Poland","5510","Production","44","Barley","2014","2014","tonnes","3274826","","Official data",""
"QC","Crops","173","Poland","5510","Production","176","Beans, dry","2014","2014","tonnes","38402","","Official data",""
"QC","Crops","173","Poland","5510","Production","414","Beans, green","2014","2014","tonnes","3013","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","558","Berries nes","2014","2014","tonnes","47385","","Official data",""
"QC","Crops","173","Poland","5510","Production","552","Blueberries","2014","2014","tonnes","12469","","Official data",""
"QC","Crops","173","Poland","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","288","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","89","Buckwheat","2014","2014","tonnes","83499","","Official data",""
"QC","Crops","173","Poland","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","1218511","","Official data",""
"QC","Crops","173","Poland","5510","Production","426","Carrots and turnips","2014","2014","tonnes","822602","","Official data",""
"QC","Crops","173","Poland","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","320563","","Official data",""
"QC","Crops","173","Poland","5510","Production","108","Cereals nes","2014","2014","tonnes","17876","","Official data",""
"QC","Crops","173","Poland","5510","Production","531","Cherries","2014","2014","tonnes","48070","","Official data",""
"QC","Crops","173","Poland","5510","Production","530","Cherries, sour","2014","2014","tonnes","176545","","Official data",""
"QC","Crops","173","Poland","5510","Production","220","Chestnut","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","459","Chicory roots","2014","2014","tonnes","32174","","Official data",""
"QC","Crops","173","Poland","5510","Production","554","Cranberries","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","532039","","Official data",""
"QC","Crops","173","Poland","5510","Production","550","Currants","2014","2014","tonnes","162562","","Official data",""
"QC","Crops","173","Poland","5510","Production","773","Flax fibre and tow","2014","2014","tonnes","55","","Official data",""
"QC","Crops","173","Poland","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","74464","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","541","Fruit, stone nes","2014","2014","tonnes","11307","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","549","Gooseberries","2014","2014","tonnes","12448","","Official data",""
"QC","Crops","173","Poland","5510","Production","103","Grain, mixed","2014","2014","tonnes","2922436","","Official data",""
"QC","Crops","173","Poland","5510","Production","225","Hazelnuts, with shell","2014","2014","tonnes","5531","","Official data",""
"QC","Crops","173","Poland","5510","Production","777","Hemp tow waste","2014","2014","tonnes","52","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","336","Hempseed","2014","2014","tonnes","35","F","FAO estimate",""
"QC","Crops","173","Poland","5510","Production","677","Hops","2014","2014","tonnes","2713","","Official data",""
"QC","Crops","173","Poland","5510","Production","407","Leeks, other alliaceous vegetables","2014","2014","tonnes","114016","","Official data",""
"QC","Crops","173","Poland","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","34784","","Official data",""
"QC","Crops","173","Poland","5510","Production","333","Linseed","2014","2014","tonnes","4124","","Official data",""
"QC","Crops","173","Poland","5510","Production","210","Lupins","2014","2014","tonnes","139802","","Official data",""
"QC","Crops","173","Poland","5510","Production","56","Maize","2014","2014","tonnes","4468403","","Official data",""
"QC","Crops","173","Poland","5510","Production","446","Maize, green","2014","2014","tonnes","42969","","Official data",""
"QC","Crops","173","Poland","5510","Production","79","Millet","2014","2014","tonnes","51860","","Official data",""
"QC","Crops","173","Poland","5510","Production","449","Mushrooms and truffles","2014","2014","tonnes","263368","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","234","Nuts nes","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","75","Oats","2014","2014","tonnes","1458623","","Official data",""
"QC","Crops","173","Poland","5510","Production","339","Oilseeds nes","2014","2014","tonnes","43506","","Official data",""
"QC","Crops","173","Poland","5510","Production","403","Onions, dry","2014","2014","tonnes","651070","","Official data",""
"QC","Crops","173","Poland","5510","Production","534","Peaches and nectarines","2014","2014","tonnes","9770","","Official data",""
"QC","Crops","173","Poland","5510","Production","521","Pears","2014","2014","tonnes","73672","","Official data",""
"QC","Crops","173","Poland","5510","Production","187","Peas, dry","2014","2014","tonnes","44421","","Official data",""
"QC","Crops","173","Poland","5510","Production","417","Peas, green","2014","2014","tonnes","42650","","Official data",""
"QC","Crops","173","Poland","5510","Production","536","Plums and sloes","2014","2014","tonnes","106057","","Official data",""
"QC","Crops","173","Poland","5510","Production","116","Potatoes","2014","2014","tonnes","7689180","","Official data",""
"QC","Crops","173","Poland","5510","Production","211","Pulses nes","2014","2014","tonnes","309086","","Official data",""
"QC","Crops","173","Poland","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","66536","","Official data",""
"QC","Crops","173","Poland","5510","Production","270","Rapeseed","2014","2014","tonnes","3275806","","Official data",""
"QC","Crops","173","Poland","5510","Production","547","Raspberries","2014","2014","tonnes","125859","","Official data",""
"QC","Crops","173","Poland","5510","Production","71","Rye","2014","2014","tonnes","2792593","","Official data",""
"QC","Crops","173","Poland","5510","Production","236","Soybeans","2014","2014","tonnes","0","","Official data",""
"QC","Crops","173","Poland","5510","Production","544","Strawberries","2014","2014","tonnes","202511","","Official data",""
"QC","Crops","173","Poland","5510","Production","423","String beans","2014","2014","tonnes","58043","","Official data",""
"QC","Crops","173","Poland","5510","Production","157","Sugar beet","2014","2014","tonnes","13488875","","Official data",""
"QC","Crops","173","Poland","5510","Production","267","Sunflower seed","2014","2014","tonnes","2326","","Official data",""
"QC","Crops","173","Poland","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","34893","","Official data",""
"QC","Crops","173","Poland","5510","Production","388","Tomatoes","2014","2014","tonnes","810577","","Official data",""
"QC","Crops","173","Poland","5510","Production","97","Triticale","2014","2014","tonnes","5246647","","Official data",""
"QC","Crops","173","Poland","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","877319","","Official data",""
"QC","Crops","173","Poland","5510","Production","420","Vegetables, leguminous nes","2014","2014","tonnes","15473","","Official data",""
"QC","Crops","173","Poland","5510","Production","205","Vetches","2014","2014","tonnes","11761","","Official data",""
"QC","Crops","173","Poland","5510","Production","222","Walnuts, with shell","2014","2014","tonnes","6936","","Official data",""
"QC","Crops","173","Poland","5510","Production","15","Wheat","2014","2014","tonnes","11628670","","Official data",""
"QC","Crops","174","Portugal","5510","Production","221","Almonds, with shell","2014","2014","tonnes","9033","","Official data",""
"QC","Crops","174","Portugal","5510","Production","515","Apples","2014","2014","tonnes","273721","","Official data",""
"QC","Crops","174","Portugal","5510","Production","526","Apricots","2014","2014","tonnes","2234","","Official data",""
"QC","Crops","174","Portugal","5510","Production","572","Avocados","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","486","Bananas","2014","2014","tonnes","24208","","Official data",""
"QC","Crops","174","Portugal","5510","Production","44","Barley","2014","2014","tonnes","37914","","Official data",""
"QC","Crops","174","Portugal","5510","Production","176","Beans, dry","2014","2014","tonnes","1802","","Official data",""
"QC","Crops","174","Portugal","5510","Production","414","Beans, green","2014","2014","tonnes","13458","","Official data",""
"QC","Crops","174","Portugal","5510","Production","558","Berries nes","2014","2014","tonnes","413","","Official data",""
"QC","Crops","174","Portugal","5510","Production","552","Blueberries","2014","2014","tonnes","1824","","Official data",""
"QC","Crops","174","Portugal","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","3613","","Official data",""
"QC","Crops","174","Portugal","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","197065","","Official data",""
"QC","Crops","174","Portugal","5510","Production","101","Canary seed","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","461","Carobs","2014","2014","tonnes","64895","","Official data",""
"QC","Crops","174","Portugal","5510","Production","426","Carrots and turnips","2014","2014","tonnes","126631","","Official data",""
"QC","Crops","174","Portugal","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","38970","","Official data",""
"QC","Crops","174","Portugal","5510","Production","531","Cherries","2014","2014","tonnes","10577","","Official data",""
"QC","Crops","174","Portugal","5510","Production","530","Cherries, sour","2014","2014","tonnes","187","","Official data",""
"QC","Crops","174","Portugal","5510","Production","220","Chestnut","2014","2014","tonnes","18464","","Official data",""
"QC","Crops","174","Portugal","5510","Production","191","Chick peas","2014","2014","tonnes","531","","Official data",""
"QC","Crops","174","Portugal","5510","Production","459","Chicory roots","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","689","Chillies and peppers, dry","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","994","","Official data",""
